index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
0,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bbf87827002/link,2021-10-01,part-00000-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13693-1-c000.snappy.parquet,.snappy.parquet,374943216,2025-02-11T18:46:43.958000+00:00,dwll_01980ef7-b1be-7240-a7c2-0bbf87827002,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bbf87827002/link
1,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bcc6a9df200/link,2021-10-01,part-00001-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13699-1-c000.snappy.parquet,.snappy.parquet,400093182,2025-02-11T18:50:58.533000+00:00,dwll_01980ef7-b1be-7240-a7c2-0bcc6a9df200,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bcc6a9df200/link
2,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bd8497b6144/link,2021-10-01,part-00002-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13701-1-c000.snappy.parquet,.snappy.parquet,390727676,2025-02-11T18:54:21.803000+00:00,dwll_01980ef7-b1be-7240-a7c2-0bd8497b6144,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bd8497b6144/link
3,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0be613794d11/link,2021-10-01,part-00003-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13700-1-c000.snappy.parquet,.snappy.parquet,375273368,2025-02-11T18:57:29.535000+00:00,dwll_01980ef7-b1be-7240-a7c2-0be613794d11,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0be613794d11/link
4,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bfe66938e43/link,2021-10-01,part-00004-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13696-1-c000.snappy.parquet,.snappy.parquet,385060075,2025-02-11T18:42:12.494000+00:00,dwll_01980ef7-b1be-7240-a7c2-0bfe66938e43,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0bfe66938e43/link
5,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c07ae5f947c/link,2021-10-01,part-00005-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13694-1-c000.snappy.parquet,.snappy.parquet,394017043,2025-02-11T18:46:43.988000+00:00,dwll_01980ef7-b1be-7240-a7c2-0c07ae5f947c,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c07ae5f947c/link
6,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c1757b67453/link,2021-10-01,part-00006-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13697-1-c000.snappy.parquet,.snappy.parquet,405413992,2025-02-11T18:50:58.604000+00:00,dwll_01980ef7-b1be-7240-a7c2-0c1757b67453,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c1757b67453/link
7,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c250af7ea23/link,2021-10-01,part-00007-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13695-1-c000.snappy.parquet,.snappy.parquet,388762624,2025-02-11T18:54:21.838000+00:00,dwll_01980ef7-b1be-7240-a7c2-0c250af7ea23,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c250af7ea23/link
8,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c3f2e00793d/link,2021-10-01,part-00008-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13698-1-c000.snappy.parquet,.snappy.parquet,394210314,2025-02-11T18:57:29.539000+00:00,dwll_01980ef7-b1be-7240-a7c2-0c3f2e00793d,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c3f2e00793d/link
9,1,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c4c2f505aa3/link,2021-10-01,part-00009-tid-2351263444975494037-11d0d9da-b852-4f47-87e0-6c1d9e18c082-13702-1-c000.snappy.parquet,.snappy.parquet,395659560,2025-02-11T18:46:43.957000+00:00,dwll_01980ef7-b1be-7240-a7c2-0c4c2f505aa3,https://app.deweydata.io/api/v1/downloads/01980ef7-b1be-7240-a7c2-0c4c2f505aa3/link
