index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
0,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-59e39bcd3cb5/link,2023-12-01,part-00000-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44070-1-c000.snappy.parquet,.snappy.parquet,9244513,2025-02-11T19:09:57.209000+00:00,dwll_01980a4b-c598-7bd2-a434-59e39bcd3cb5,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-59e39bcd3cb5/link
1,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-59f2e3ae9719/link,2023-12-01,part-00001-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44071-1-c000.snappy.parquet,.snappy.parquet,9186933,2025-02-11T19:11:21.040000+00:00,dwll_01980a4b-c598-7bd2-a434-59f2e3ae9719,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-59f2e3ae9719/link
2,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a081b9fb554/link,2023-12-01,part-00002-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44072-1-c000.snappy.parquet,.snappy.parquet,9210454,2025-02-11T19:08:45.964000+00:00,dwll_01980a4b-c598-7bd2-a434-5a081b9fb554,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a081b9fb554/link
3,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a164e59836f/link,2023-12-01,part-00003-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44073-1-c000.snappy.parquet,.snappy.parquet,9204273,2025-02-11T19:09:21.293000+00:00,dwll_01980a4b-c598-7bd2-a434-5a164e59836f,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a164e59836f/link
4,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a226d01735a/link,2023-12-01,part-00004-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44074-1-c000.snappy.parquet,.snappy.parquet,9256744,2025-02-11T19:09:31.910000+00:00,dwll_01980a4b-c598-7bd2-a434-5a226d01735a,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a226d01735a/link
5,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a306189fd75/link,2023-12-01,part-00005-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44075-1-c000.snappy.parquet,.snappy.parquet,9322703,2025-02-11T19:09:57.258000+00:00,dwll_01980a4b-c598-7bd2-a434-5a306189fd75,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a306189fd75/link
6,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a4e5ef7ea54/link,2023-12-01,part-00006-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44076-1-c000.snappy.parquet,.snappy.parquet,9232571,2025-02-11T19:11:20.999000+00:00,dwll_01980a4b-c598-7bd2-a434-5a4e5ef7ea54,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a4e5ef7ea54/link
7,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a5f40779def/link,2023-12-01,part-00007-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44077-1-c000.snappy.parquet,.snappy.parquet,9321059,2025-02-11T19:08:45.984000+00:00,dwll_01980a4b-c598-7bd2-a434-5a5f40779def,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a5f40779def/link
8,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a60f422e396/link,2023-12-01,part-00008-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44078-1-c000.snappy.parquet,.snappy.parquet,9360929,2025-02-11T19:09:21.390000+00:00,dwll_01980a4b-c598-7bd2-a434-5a60f422e396,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a60f422e396/link
9,1,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a7782eb8202/link,2023-12-01,part-00009-tid-7368711525019148653-2eae3996-110e-4552-8196-05ad6dca23d1-44079-1-c000.snappy.parquet,.snappy.parquet,9282986,2025-02-11T19:09:31.999000+00:00,dwll_01980a4b-c598-7bd2-a434-5a7782eb8202,https://app.deweydata.io/api/v1/downloads/01980a4b-c598-7bd2-a434-5a7782eb8202/link
